run_id,fast_period,slow_period,crossover_threshold_pips,stop_loss_pips,take_profit_pips,trailing_stop_activation_pips,trailing_stop_distance_pips,dmi_enabled,dmi_period,stoch_enabled,stoch_period_k,stoch_period_d,stoch_bullish_threshold,stoch_bearish_threshold,total_pnl,sharpe_ratio,win_rate,max_drawdown,trade_count,avg_winner,avg_loser,profit_factor,expectancy,rejected_signals_count,status,error_message,backtest_duration_seconds,output_directory,consecutive_losses,objective_value,rank
1700,42,270,0.35,25,75,25,16,True,14,True,14,3,30,70,1514.6,0.07732192376393919,0.3103448275862069,0.0,58,744.89,-256.71,0.0,26.113793103448273,243,completed,,20.846970081329346,logs\backtest_results\EUR-USD_20251022_211213_030912,9,0.07732192376393919,774
1702,42,270,0.35,25,75,28,4,True,14,True,14,3,30,70,1514.6,0.07732192376393919,0.3103448275862069,0.0,58,744.89,-256.71,0.0,26.113793103448273,243,completed,,20.659061670303345,logs\backtest_results\EUR-USD_20251022_211216_189800,9,0.07732192376393919,775
1703,42,270,0.35,25,75,28,8,True,14,True,14,3,30,70,1514.6,0.07732192376393919,0.3103448275862069,0.0,58,744.89,-256.71,0.0,26.113793103448273,243,completed,,21.13489294052124,logs\backtest_results\EUR-USD_20251022_211225_036284,9,0.07732192376393919,776
1705,42,270,0.35,25,75,28,12,True,14,True,14,3,30,70,1514.6,0.07732192376393919,0.3103448275862069,0.0,58,744.89,-256.71,0.0,26.113793103448273,243,completed,,21.137181043624878,logs\backtest_results\EUR-USD_20251022_211225_229557,9,0.07732192376393919,777
1704,42,270,0.35,25,75,28,10,True,14,True,14,3,30,70,1514.6,0.07732192376393919,0.3103448275862069,0.0,58,744.89,-256.71,0.0,26.113793103448273,243,completed,,21.430795907974243,logs\backtest_results\EUR-USD_20251022_211225_445537,9,0.07732192376393919,778
1706,42,270,0.35,25,75,28,14,True,14,True,14,3,30,70,1514.6,0.07732192376393919,0.3103448275862069,0.0,58,744.89,-256.71,0.0,26.113793103448273,243,completed,,21.526966094970703,logs\backtest_results\EUR-USD_20251022_211231_291801,9,0.07732192376393919,779
1707,42,270,0.35,25,75,28,16,True,14,True,14,3,30,70,1514.6,0.07732192376393919,0.3103448275862069,0.0,58,744.89,-256.71,0.0,26.113793103448273,243,completed,,21.69057297706604,logs\backtest_results\EUR-USD_20251022_211234_202420,9,0.07732192376393919,780
1709,42,270,0.35,25,75,32,4,True,14,True,14,3,30,70,1514.6,0.07732192376393919,0.3103448275862069,0.0,58,744.89,-256.71,0.0,26.113793103448273,243,completed,,21.359143257141113,logs\backtest_results\EUR-USD_20251022_211234_468209,9,0.07732192376393919,781
1708,42,270,0.35,25,75,28,18,True,14,True,14,3,30,70,1514.6,0.07732192376393919,0.3103448275862069,0.0,58,744.89,-256.71,0.0,26.113793103448273,243,completed,,24.44402503967285,logs\backtest_results\EUR-USD_20251022_211237_230609,9,0.07732192376393919,782
1710,42,270,0.35,25,75,32,8,True,14,True,14,3,30,70,1514.6,0.07732192376393919,0.3103448275862069,0.0,58,744.89,-256.71,0.0,26.113793103448273,243,completed,,21.370432376861572,logs\backtest_results\EUR-USD_20251022_211237_352657,9,0.07732192376393919,783
1712,42,270,0.35,25,75,32,12,True,14,True,14,3,30,70,1514.6,0.07732192376393919,0.3103448275862069,0.0,58,744.89,-256.71,0.0,26.113793103448273,243,completed,,20.758981227874756,logs\backtest_results\EUR-USD_20251022_211245_982804,9,0.07732192376393919,784
1711,42,270,0.35,25,75,32,10,True,14,True,14,3,30,70,1514.6,0.07732192376393919,0.3103448275862069,0.0,58,744.89,-256.71,0.0,26.113793103448273,243,completed,,20.961242198944092,logs\backtest_results\EUR-USD_20251022_211245_994669,9,0.07732192376393919,785
1713,42,270,0.35,25,75,32,14,True,14,True,14,3,30,70,1514.6,0.07732192376393919,0.3103448275862069,0.0,58,744.89,-256.71,0.0,26.113793103448273,243,completed,,20.918030738830566,logs\backtest_results\EUR-USD_20251022_211246_406605,9,0.07732192376393919,786
1714,42,270,0.35,25,75,32,16,True,14,True,14,3,30,70,1514.6,0.07732192376393919,0.3103448275862069,0.0,58,744.89,-256.71,0.0,26.113793103448273,243,completed,,21.03820824623108,logs\backtest_results\EUR-USD_20251022_211252_355655,9,0.07732192376393919,787
1715,42,270,0.35,25,75,32,18,True,14,True,14,3,30,70,1514.6,0.07732192376393919,0.3103448275862069,0.0,58,744.89,-256.71,0.0,26.113793103448273,243,completed,,20.807713270187378,logs\backtest_results\EUR-USD_20251022_211255_050089,9,0.07732192376393919,788
2010,42,270,0.35,30,75,5,4,True,14,True,14,3,30,70,1475.96,0.07252140404404907,0.3392857142857143,0.0,56,744.89,-306.71,0.0,26.356428571428637,245,completed,,21.58448839187622,logs\backtest_results\EUR-USD_20251022_211745_816232,9,0.07252140404404907,789
2018,42,270,0.35,30,75,10,8,True,14,True,14,3,30,70,1475.96,0.07252140404404907,0.3392857142857143,0.0,56,744.89,-306.71,0.0,26.356428571428637,245,completed,,21.880841732025146,logs\backtest_results\EUR-USD_20251022_211754_597328,9,0.07252140404404907,790
2025,42,270,0.35,30,75,15,8,True,14,True,14,3,30,70,1475.96,0.07252140404404907,0.3392857142857143,0.0,56,744.89,-306.71,0.0,26.356428571428637,245,completed,,21.272987365722656,logs\backtest_results\EUR-USD_20251022_211754_622165,9,0.07252140404404907,791
2024,42,270,0.35,30,75,15,4,True,14,True,14,3,30,70,1475.96,0.07252140404404907,0.3392857142857143,0.0,56,744.89,-306.71,0.0,26.356428571428637,245,completed,,21.862806797027588,logs\backtest_results\EUR-USD_20251022_211755_186367,9,0.07252140404404907,792
2026,42,270,0.35,30,75,15,10,True,14,True,14,3,30,70,1475.96,0.07252140404404907,0.3392857142857143,0.0,56,744.89,-306.71,0.0,26.356428571428637,245,completed,,21.820725679397583,logs\backtest_results\EUR-USD_20251022_211756_653501,9,0.07252140404404907,793
2017,42,270,0.35,30,75,10,4,True,14,True,14,3,30,70,1475.96,0.07252140404404907,0.3392857142857143,0.0,56,744.89,-306.71,0.0,26.356428571428637,245,completed,,25.07080602645874,logs\backtest_results\EUR-USD_20251022_211757_267886,9,0.07252140404404907,794
2027,42,270,0.35,30,75,15,12,True,14,True,14,3,30,70,1475.96,0.07252140404404907,0.3392857142857143,0.0,56,744.89,-306.71,0.0,26.356428571428637,245,completed,,20.535571813583374,logs\backtest_results\EUR-USD_20251022_211758_801235,9,0.07252140404404907,795
2028,42,270,0.35,30,75,15,14,True,14,True,14,3,30,70,1475.96,0.07252140404404907,0.3392857142857143,0.0,56,744.89,-306.71,0.0,26.356428571428637,245,completed,,21.262242794036865,logs\backtest_results\EUR-USD_20251022_211807_049299,9,0.07252140404404907,796
2031,42,270,0.35,30,75,22,4,True,14,True,14,3,30,70,1475.96,0.07252140404404907,0.3392857142857143,0.0,56,744.89,-306.71,0.0,26.356428571428637,245,completed,,21.23599147796631,logs\backtest_results\EUR-USD_20251022_211807_038858,9,0.07252140404404907,797
2033,42,270,0.35,30,75,22,10,True,14,True,14,3,30,70,1475.96,0.07252140404404907,0.3392857142857143,0.0,56,744.89,-306.71,0.0,26.356428571428637,245,completed,,21.12816095352173,logs\backtest_results\EUR-USD_20251022_211815_836004,9,0.07252140404404907,798
2032,42,270,0.35,30,75,22,8,True,14,True,14,3,30,70,1475.96,0.07252140404404907,0.3392857142857143,0.0,56,744.89,-306.71,0.0,26.356428571428637,245,completed,,21.222687244415283,logs\backtest_results\EUR-USD_20251022_211815_890033,9,0.07252140404404907,799
2034,42,270,0.35,30,75,22,12,True,14,True,14,3,30,70,1475.96,0.07252140404404907,0.3392857142857143,0.0,56,744.89,-306.71,0.0,26.356428571428637,245,completed,,21.245243787765503,logs\backtest_results\EUR-USD_20251022_211817_748820,9,0.07252140404404907,800
2035,42,270,0.35,30,75,22,14,True,14,True,14,3,30,70,1475.96,0.07252140404404907,0.3392857142857143,0.0,56,744.89,-306.71,0.0,26.356428571428637,245,completed,,21.082682371139526,logs\backtest_results\EUR-USD_20251022_211817_811543,9,0.07252140404404907,801
2036,42,270,0.35,30,75,22,16,True,14,True,14,3,30,70,1475.96,0.07252140404404907,0.3392857142857143,0.0,56,744.89,-306.71,0.0,26.356428571428637,245,completed,,20.987125873565674,logs\backtest_results\EUR-USD_20251022_211819_674900,9,0.07252140404404907,802
2037,42,270,0.35,30,75,22,18,True,14,True,14,3,30,70,1475.96,0.07252140404404907,0.3392857142857143,0.0,56,744.89,-306.71,0.0,26.356428571428637,245,completed,,21.39139151573181,logs\backtest_results\EUR-USD_20251022_211820_211194,9,0.07252140404404907,803
2039,42,270,0.35,30,75,25,8,True,14,True,14,3,30,70,1475.96,0.07252140404404907,0.3392857142857143,0.0,56,744.89,-306.71,0.0,26.356428571428637,245,completed,,21.61724615097046,logs\backtest_results\EUR-USD_20251022_211828_717138,9,0.07252140404404907,804
2038,42,270,0.35,30,75,25,4,True,14,True,14,3,30,70,1475.96,0.07252140404404907,0.3392857142857143,0.0,56,744.89,-306.71,0.0,26.356428571428637,245,completed,,21.982377529144287,logs\backtest_results\EUR-USD_20251022_211829_070839,9,0.07252140404404907,805
2040,42,270,0.35,30,75,25,10,True,14,True,14,3,30,70,1475.96,0.07252140404404907,0.3392857142857143,0.0,56,744.89,-306.71,0.0,26.356428571428637,245,completed,,22.954073190689087,logs\backtest_results\EUR-USD_20251022_211838_841996,9,0.07252140404404907,806
2042,42,270,0.35,30,75,25,14,True,14,True,14,3,30,70,1475.96,0.07252140404404907,0.3392857142857143,0.0,56,744.89,-306.71,0.0,26.356428571428637,245,completed,,22.231009244918823,logs\backtest_results\EUR-USD_20251022_211840_049113,9,0.07252140404404907,807
2041,42,270,0.35,30,75,25,12,True,14,True,14,3,30,70,1475.96,0.07252140404404907,0.3392857142857143,0.0,56,744.89,-306.71,0.0,26.356428571428637,245,completed,,23.043728351593018,logs\backtest_results\EUR-USD_20251022_211840_148415,9,0.07252140404404907,808
2043,42,270,0.35,30,75,25,16,True,14,True,14,3,30,70,1475.96,0.07252140404404907,0.3392857142857143,0.0,56,744.89,-306.71,0.0,26.356428571428637,245,completed,,22.667372703552246,logs\backtest_results\EUR-USD_20251022_211840_558755,9,0.07252140404404907,809
2044,42,270,0.35,30,75,25,18,True,14,True,14,3,30,70,1475.96,0.07252140404404907,0.3392857142857143,0.0,56,744.89,-306.71,0.0,26.356428571428637,245,completed,,22.534586429595947,logs\backtest_results\EUR-USD_20251022_211842_343050,9,0.07252140404404907,810
2045,42,270,0.35,30,75,28,4,True,14,True,14,3,30,70,1475.96,0.07252140404404907,0.3392857142857143,0.0,56,744.89,-306.71,0.0,26.356428571428637,245,completed,,22.48188328742981,logs\backtest_results\EUR-USD_20251022_211842_831769,9,0.07252140404404907,811
2046,42,270,0.35,30,75,28,8,True,14,True,14,3,30,70,1475.96,0.07252140404404907,0.3392857142857143,0.0,56,744.89,-306.71,0.0,26.356428571428637,245,completed,,21.624574422836304,logs\backtest_results\EUR-USD_20251022_211851_704115,9,0.07252140404404907,812
2047,42,270,0.35,30,75,28,10,True,14,True,14,3,30,70,1475.96,0.07252140404404907,0.3392857142857143,0.0,56,744.89,-306.71,0.0,26.356428571428637,245,completed,,21.951658725738525,logs\backtest_results\EUR-USD_20251022_211852_329866,9,0.07252140404404907,813
2048,42,270,0.35,30,75,28,12,True,14,True,14,3,30,70,1475.96,0.07252140404404907,0.3392857142857143,0.0,56,744.89,-306.71,0.0,26.356428571428637,245,completed,,21.088438034057617,logs\backtest_results\EUR-USD_20251022_211901_155866,9,0.07252140404404907,814
2050,42,270,0.35,30,75,28,16,True,14,True,14,3,30,70,1475.96,0.07252140404404907,0.3392857142857143,0.0,56,744.89,-306.71,0.0,26.356428571428637,245,completed,,21.051462650299072,logs\backtest_results\EUR-USD_20251022_211901_243593,9,0.07252140404404907,815
2049,42,270,0.35,30,75,28,14,True,14,True,14,3,30,70,1475.96,0.07252140404404907,0.3392857142857143,0.0,56,744.89,-306.71,0.0,26.356428571428637,245,completed,,21.317044973373413,logs\backtest_results\EUR-USD_20251022_211901_440552,9,0.07252140404404907,816
2051,42,270,0.35,30,75,28,18,True,14,True,14,3,30,70,1475.96,0.07252140404404907,0.3392857142857143,0.0,56,744.89,-306.71,0.0,26.356428571428637,245,completed,,21.342650890350342,logs\backtest_results\EUR-USD_20251022_211901_855324,9,0.07252140404404907,817
2052,42,270,0.35,30,75,32,4,True,14,True,14,3,30,70,1475.96,0.07252140404404907,0.3392857142857143,0.0,56,744.89,-306.71,0.0,26.356428571428637,245,completed,,21.41620969772339,logs\backtest_results\EUR-USD_20251022_211903_828032,9,0.07252140404404907,818
2053,42,270,0.35,30,75,32,8,True,14,True,14,3,30,70,1475.96,0.07252140404404907,0.3392857142857143,0.0,56,744.89,-306.71,0.0,26.356428571428637,245,completed,,21.220529317855835,logs\backtest_results\EUR-USD_20251022_211904_089860,9,0.07252140404404907,819
2054,42,270,0.35,30,75,32,10,True,14,True,14,3,30,70,1475.96,0.07252140404404907,0.3392857142857143,0.0,56,744.89,-306.71,0.0,26.356428571428637,245,completed,,21.577888250350952,logs\backtest_results\EUR-USD_20251022_211913_402339,9,0.07252140404404907,820
2055,42,270,0.35,30,75,32,12,True,14,True,14,3,30,70,1475.96,0.07252140404404907,0.3392857142857143,0.0,56,744.89,-306.71,0.0,26.356428571428637,245,completed,,21.071857690811157,logs\backtest_results\EUR-USD_20251022_211913_470901,9,0.07252140404404907,821
2057,42,270,0.35,30,75,32,16,True,14,True,14,3,30,70,1475.96,0.07252140404404907,0.3392857142857143,0.0,56,744.89,-306.71,0.0,26.356428571428637,245,completed,,21.55989980697632,logs\backtest_results\EUR-USD_20251022_211922_854192,9,0.07252140404404907,822
2058,42,270,0.35,30,75,32,18,True,14,True,14,3,30,70,1475.96,0.07252140404404907,0.3392857142857143,0.0,56,744.89,-306.71,0.0,26.356428571428637,245,completed,,21.40925669670105,logs\backtest_results\EUR-USD_20251022_211922_949141,9,0.07252140404404907,823
2056,42,270,0.35,30,75,32,14,True,14,True,14,3,30,70,1475.96,0.07252140404404907,0.3392857142857143,0.0,56,744.89,-306.71,0.0,26.356428571428637,245,completed,,24.670917510986328,logs\backtest_results\EUR-USD_20251022_211925_788313,9,0.07252140404404907,824
981,42,270,0.35,15,75,5,4,True,14,True,14,3,30,70,809.64,0.05901464990152224,0.22413793103448276,0.0,58,744.89,-156.7,0.0,13.9593103448276,243,completed,,21.906861066818237,logs\backtest_results\EUR-USD_20251022_205522_410014,14,0.05901464990152224,825
988,42,270,0.35,15,75,10,4,True,14,True,14,3,30,70,809.64,0.05901464990152224,0.22413793103448276,0.0,58,744.89,-156.7,0.0,13.9593103448276,243,completed,,22.407370567321777,logs\backtest_results\EUR-USD_20251022_205523_449470,14,0.05901464990152224,826
989,42,270,0.35,15,75,10,8,True,14,True,14,3,30,70,809.64,0.05901464990152224,0.22413793103448276,0.0,58,744.89,-156.7,0.0,13.9593103448276,243,completed,,22.290720462799072,logs\backtest_results\EUR-USD_20251022_205526_172436,14,0.05901464990152224,827
995,42,270,0.35,15,75,15,4,True,14,True,14,3,30,70,809.64,0.05901464990152224,0.22413793103448276,0.0,58,744.89,-156.7,0.0,13.9593103448276,243,completed,,21.910828828811646,logs\backtest_results\EUR-USD_20251022_205528_368317,14,0.05901464990152224,828
996,42,270,0.35,15,75,15,8,True,14,True,14,3,30,70,809.64,0.05901464990152224,0.22413793103448276,0.0,58,744.89,-156.7,0.0,13.9593103448276,243,completed,,22.099815368652344,logs\backtest_results\EUR-USD_20251022_205530_037079,14,0.05901464990152224,829
997,42,270,0.35,15,75,15,10,True,14,True,14,3,30,70,809.64,0.05901464990152224,0.22413793103448276,0.0,58,744.89,-156.7,0.0,13.9593103448276,243,completed,,21.336246728897095,logs\backtest_results\EUR-USD_20251022_205542_202586,14,0.05901464990152224,830
999,42,270,0.35,15,75,15,14,True,14,True,14,3,30,70,809.64,0.05901464990152224,0.22413793103448276,0.0,58,744.89,-156.7,0.0,13.9593103448276,243,completed,,20.969902753829956,logs\backtest_results\EUR-USD_20251022_205543_477396,14,0.05901464990152224,831
998,42,270,0.35,15,75,15,12,True,14,True,14,3,30,70,809.64,0.05901464990152224,0.22413793103448276,0.0,58,744.89,-156.7,0.0,13.9593103448276,243,completed,,21.47801637649536,logs\backtest_results\EUR-USD_20251022_205543_451739,14,0.05901464990152224,832
1002,42,270,0.35,15,75,22,4,True,14,True,14,3,30,70,809.64,0.05901464990152224,0.22413793103448276,0.0,58,744.89,-156.7,0.0,13.9593103448276,243,completed,,21.110113859176636,logs\backtest_results\EUR-USD_20251022_205543_567240,14,0.05901464990152224,833
1003,42,270,0.35,15,75,22,8,True,14,True,14,3,30,70,809.64,0.05901464990152224,0.22413793103448276,0.0,58,744.89,-156.7,0.0,13.9593103448276,243,completed,,20.996119022369385,logs\backtest_results\EUR-USD_20251022_205544_534123,14,0.05901464990152224,834
1004,42,270,0.35,15,75,22,10,True,14,True,14,3,30,70,809.64,0.05901464990152224,0.22413793103448276,0.0,58,744.89,-156.7,0.0,13.9593103448276,243,completed,,20.750844955444336,logs\backtest_results\EUR-USD_20251022_205547_029612,14,0.05901464990152224,835
1005,42,270,0.35,15,75,22,12,True,14,True,14,3,30,70,809.64,0.05901464990152224,0.22413793103448276,0.0,58,744.89,-156.7,0.0,13.9593103448276,243,completed,,20.96028733253479,logs\backtest_results\EUR-USD_20251022_205549_461774,14,0.05901464990152224,836
1006,42,270,0.35,15,75,22,14,True,14,True,14,3,30,70,809.64,0.05901464990152224,0.22413793103448276,0.0,58,744.89,-156.7,0.0,13.9593103448276,243,completed,,21.255754470825195,logs\backtest_results\EUR-USD_20251022_205551_358961,14,0.05901464990152224,837
1007,42,270,0.35,15,75,22,16,True,14,True,14,3,30,70,809.64,0.05901464990152224,0.22413793103448276,0.0,58,744.89,-156.7,0.0,13.9593103448276,243,completed,,21.181039094924927,logs\backtest_results\EUR-USD_20251022_205603_344660,14,0.05901464990152224,838
1008,42,270,0.35,15,75,22,18,True,14,True,14,3,30,70,809.64,0.05901464990152224,0.22413793103448276,0.0,58,744.89,-156.7,0.0,13.9593103448276,243,completed,,20.641374349594116,logs\backtest_results\EUR-USD_20251022_205604_146971,14,0.05901464990152224,839
1010,42,270,0.35,15,75,25,8,True,14,True,14,3,30,70,809.64,0.05901464990152224,0.22413793103448276,0.0,58,744.89,-156.7,0.0,13.9593103448276,243,completed,,20.54472851753235,logs\backtest_results\EUR-USD_20251022_205604_171811,14,0.05901464990152224,840
1009,42,270,0.35,15,75,25,4,True,14,True,14,3,30,70,809.64,0.05901464990152224,0.22413793103448276,0.0,58,744.89,-156.7,0.0,13.9593103448276,243,completed,,20.869990825653076,logs\backtest_results\EUR-USD_20251022_205604_352840,14,0.05901464990152224,841
1011,42,270,0.35,15,75,25,10,True,14,True,14,3,30,70,809.64,0.05901464990152224,0.22413793103448276,0.0,58,744.89,-156.7,0.0,13.9593103448276,243,completed,,20.639488458633423,logs\backtest_results\EUR-USD_20251022_205605_177931,14,0.05901464990152224,842
1012,42,270,0.35,15,75,25,12,True,14,True,14,3,30,70,809.64,0.05901464990152224,0.22413793103448276,0.0,58,744.89,-156.7,0.0,13.9593103448276,243,completed,,20.73641300201416,logs\backtest_results\EUR-USD_20251022_205607_785946,14,0.05901464990152224,843
1013,42,270,0.35,15,75,25,14,True,14,True,14,3,30,70,809.64,0.05901464990152224,0.22413793103448276,0.0,58,744.89,-156.7,0.0,13.9593103448276,243,completed,,21.215271949768066,logs\backtest_results\EUR-USD_20251022_205610_771336,14,0.05901464990152224,844
1014,42,270,0.35,15,75,25,16,True,14,True,14,3,30,70,809.64,0.05901464990152224,0.22413793103448276,0.0,58,744.89,-156.7,0.0,13.9593103448276,243,completed,,20.834091901779175,logs\backtest_results\EUR-USD_20251022_205612_108745,14,0.05901464990152224,845
1015,42,270,0.35,15,75,25,18,True,14,True,14,3,30,70,809.64,0.05901464990152224,0.22413793103448276,0.0,58,744.89,-156.7,0.0,13.9593103448276,243,completed,,20.336392641067505,logs\backtest_results\EUR-USD_20251022_205623_787365,14,0.05901464990152224,846
1017,42,270,0.35,15,75,28,8,True,14,True,14,3,30,70,809.64,0.05901464990152224,0.22413793103448276,0.0,58,744.89,-156.7,0.0,13.9593103448276,243,completed,,20.6725652217865,logs\backtest_results\EUR-USD_20251022_205624_881826,14,0.05901464990152224,847
1018,42,270,0.35,15,75,28,10,True,14,True,14,3,30,70,809.64,0.05901464990152224,0.22413793103448276,0.0,58,744.89,-156.7,0.0,13.9593103448276,243,completed,,20.59308385848999,logs\backtest_results\EUR-USD_20251022_205625_016838,14,0.05901464990152224,848
