run_id,fast_period,slow_period,crossover_threshold_pips,stop_loss_pips,take_profit_pips,trailing_stop_activation_pips,trailing_stop_distance_pips,dmi_enabled,dmi_period,stoch_enabled,stoch_period_k,stoch_period_d,stoch_bullish_threshold,stoch_bearish_threshold,total_pnl,sharpe_ratio,win_rate,max_drawdown,trade_count,avg_winner,avg_loser,profit_factor,expectancy,rejected_signals_count,status,error_message,backtest_duration_seconds,output_directory,consecutive_losses,objective_value,rank
988,42,270,0.35,15,75,10,4,True,14,True,14,3,30,70,809.64,0.05901464990152224,0.22413793103448276,0.0,58,744.89,-156.7,0.0,13.9593103448276,243,completed,,19.008597135543823,logs\backtest_results\EUR-USD_20251023_081614_360016,14,0.05901464990152224,827
989,42,270,0.35,15,75,10,8,True,14,True,14,3,30,70,809.64,0.05901464990152224,0.22413793103448276,0.0,58,744.89,-156.7,0.0,13.9593103448276,243,completed,,18.99637269973755,logs\backtest_results\EUR-USD_20251023_081615_989803,14,0.05901464990152224,828
996,42,270,0.35,15,75,15,8,True,14,True,14,3,30,70,809.64,0.05901464990152224,0.22413793103448276,0.0,58,744.89,-156.7,0.0,13.9593103448276,243,completed,,19.926527738571167,logs\backtest_results\EUR-USD_20251023_081620_853963,14,0.05901464990152224,829
997,42,270,0.35,15,75,15,10,True,14,True,14,3,30,70,809.64,0.05901464990152224,0.22413793103448276,0.0,58,744.89,-156.7,0.0,13.9593103448276,243,completed,,20.193587064743042,logs\backtest_results\EUR-USD_20251023_081621_849904,14,0.05901464990152224,830
998,42,270,0.35,15,75,15,12,True,14,True,14,3,30,70,809.64,0.05901464990152224,0.22413793103448276,0.0,58,744.89,-156.7,0.0,13.9593103448276,243,completed,,20.491474151611328,logs\backtest_results\EUR-USD_20251023_081623_597035,14,0.05901464990152224,831
999,42,270,0.35,15,75,15,14,True,14,True,14,3,30,70,809.64,0.05901464990152224,0.22413793103448276,0.0,58,744.89,-156.7,0.0,13.9593103448276,243,completed,,19.97862672805786,logs\backtest_results\EUR-USD_20251023_081631_944641,14,0.05901464990152224,832
1002,42,270,0.35,15,75,22,4,True,14,True,14,3,30,70,809.64,0.05901464990152224,0.22413793103448276,0.0,58,744.89,-156.7,0.0,13.9593103448276,243,completed,,20.414551973342896,logs\backtest_results\EUR-USD_20251023_081632_993248,14,0.05901464990152224,833
1003,42,270,0.35,15,75,22,8,True,14,True,14,3,30,70,809.64,0.05901464990152224,0.22413793103448276,0.0,58,744.89,-156.7,0.0,13.9593103448276,243,completed,,19.669492721557617,logs\backtest_results\EUR-USD_20251023_081633_133079,14,0.05901464990152224,834
1004,42,270,0.35,15,75,22,10,True,14,True,14,3,30,70,809.64,0.05901464990152224,0.22413793103448276,0.0,58,744.89,-156.7,0.0,13.9593103448276,243,completed,,20.756975173950195,logs\backtest_results\EUR-USD_20251023_081635_124878,14,0.05901464990152224,835
1005,42,270,0.35,15,75,22,12,True,14,True,14,3,30,70,809.64,0.05901464990152224,0.22413793103448276,0.0,58,744.89,-156.7,0.0,13.9593103448276,243,completed,,19.788516759872437,logs\backtest_results\EUR-USD_20251023_081635_872157,14,0.05901464990152224,836
1007,42,270,0.35,15,75,22,16,True,14,True,14,3,30,70,809.64,0.05901464990152224,0.22413793103448276,0.0,58,744.89,-156.7,0.0,13.9593103448276,243,completed,,19.94578790664673,logs\backtest_results\EUR-USD_20251023_081642_000086,14,0.05901464990152224,837
1008,42,270,0.35,15,75,22,18,True,14,True,14,3,30,70,809.64,0.05901464990152224,0.22413793103448276,0.0,58,744.89,-156.7,0.0,13.9593103448276,243,completed,,20.138549327850342,logs\backtest_results\EUR-USD_20251023_081643_842255,14,0.05901464990152224,838
1009,42,270,0.35,15,75,25,4,True,14,True,14,3,30,70,809.64,0.05901464990152224,0.22413793103448276,0.0,58,744.89,-156.7,0.0,13.9593103448276,243,completed,,20.064682483673096,logs\backtest_results\EUR-USD_20251023_081644_464626,14,0.05901464990152224,839
1010,42,270,0.35,15,75,25,8,True,14,True,14,3,30,70,809.64,0.05901464990152224,0.22413793103448276,0.0,58,744.89,-156.7,0.0,13.9593103448276,243,completed,,20.334160327911377,logs\backtest_results\EUR-USD_20251023_081652_315811,14,0.05901464990152224,840
1011,42,270,0.35,15,75,25,10,True,14,True,14,3,30,70,809.64,0.05901464990152224,0.22413793103448276,0.0,58,744.89,-156.7,0.0,13.9593103448276,243,completed,,19.805222511291504,logs\backtest_results\EUR-USD_20251023_081652_749742,14,0.05901464990152224,841
1012,42,270,0.35,15,75,25,12,True,14,True,14,3,30,70,809.64,0.05901464990152224,0.22413793103448276,0.0,58,744.89,-156.7,0.0,13.9593103448276,243,completed,,19.65107822418213,logs\backtest_results\EUR-USD_20251023_081652_807925,14,0.05901464990152224,842
1013,42,270,0.35,15,75,25,14,True,14,True,14,3,30,70,809.64,0.05901464990152224,0.22413793103448276,0.0,58,744.89,-156.7,0.0,13.9593103448276,243,completed,,19.90109133720398,logs\backtest_results\EUR-USD_20251023_081655_146188,14,0.05901464990152224,843
1014,42,270,0.35,15,75,25,16,True,14,True,14,3,30,70,809.64,0.05901464990152224,0.22413793103448276,0.0,58,744.89,-156.7,0.0,13.9593103448276,243,completed,,22.710474729537964,logs\backtest_results\EUR-USD_20251023_081658_622056,14,0.05901464990152224,844
1015,42,270,0.35,15,75,25,18,True,14,True,14,3,30,70,809.64,0.05901464990152224,0.22413793103448276,0.0,58,744.89,-156.7,0.0,13.9593103448276,243,completed,,19.68637442588806,logs\backtest_results\EUR-USD_20251023_081701_704494,14,0.05901464990152224,845
1016,42,270,0.35,15,75,28,4,True,14,True,14,3,30,70,809.64,0.05901464990152224,0.22413793103448276,0.0,58,744.89,-156.7,0.0,13.9593103448276,243,completed,,19.884039878845215,logs\backtest_results\EUR-USD_20251023_081703_687709,14,0.05901464990152224,846
1017,42,270,0.35,15,75,28,8,True,14,True,14,3,30,70,809.64,0.05901464990152224,0.22413793103448276,0.0,58,744.89,-156.7,0.0,13.9593103448276,243,completed,,19.82927131652832,logs\backtest_results\EUR-USD_20251023_081704_320385,14,0.05901464990152224,847
1019,42,270,0.35,15,75,28,12,True,14,True,14,3,30,70,809.64,0.05901464990152224,0.22413793103448276,0.0,58,744.89,-156.7,0.0,13.9593103448276,243,completed,,19.6248996257782,logs\backtest_results\EUR-USD_20251023_081712_476570,14,0.05901464990152224,848
1020,42,270,0.35,15,75,28,14,True,14,True,14,3,30,70,809.64,0.05901464990152224,0.22413793103448276,0.0,58,744.89,-156.7,0.0,13.9593103448276,243,completed,,19.764711618423462,logs\backtest_results\EUR-USD_20251023_081712_662845,14,0.05901464990152224,849
1021,42,270,0.35,15,75,28,16,True,14,True,14,3,30,70,809.64,0.05901464990152224,0.22413793103448276,0.0,58,744.89,-156.7,0.0,13.9593103448276,243,completed,,18.913419246673584,logs\backtest_results\EUR-USD_20251023_081714_118334,14,0.05901464990152224,850
1018,42,270,0.35,15,75,28,10,True,14,True,14,3,30,70,809.64,0.05901464990152224,0.22413793103448276,0.0,58,744.89,-156.7,0.0,13.9593103448276,243,completed,,22.965532064437866,logs\backtest_results\EUR-USD_20251023_081715_276431,14,0.05901464990152224,851
1022,42,270,0.35,15,75,28,18,True,14,True,14,3,30,70,809.64,0.05901464990152224,0.22413793103448276,0.0,58,744.89,-156.7,0.0,13.9593103448276,243,completed,,20.00933051109314,logs\backtest_results\EUR-USD_20251023_081718_668478,14,0.05901464990152224,852
1023,42,270,0.35,15,75,32,4,True,14,True,14,3,30,70,809.64,0.05901464990152224,0.22413793103448276,0.0,58,744.89,-156.7,0.0,13.9593103448276,243,completed,,19.480255603790283,logs\backtest_results\EUR-USD_20251023_081721_245527,14,0.05901464990152224,853
1025,42,270,0.35,15,75,32,10,True,14,True,14,3,30,70,809.64,0.05901464990152224,0.22413793103448276,0.0,58,744.89,-156.7,0.0,13.9593103448276,243,completed,,19.754188776016235,logs\backtest_results\EUR-USD_20251023_081724_104916,14,0.05901464990152224,854
1024,42,270,0.35,15,75,32,8,True,14,True,14,3,30,70,809.64,0.05901464990152224,0.22413793103448276,0.0,58,744.89,-156.7,0.0,13.9593103448276,243,completed,,20.44071364402771,logs\backtest_results\EUR-USD_20251023_081724_175640,14,0.05901464990152224,855
1026,42,270,0.35,15,75,32,12,True,14,True,14,3,30,70,809.64,0.05901464990152224,0.22413793103448276,0.0,58,744.89,-156.7,0.0,13.9593103448276,243,completed,,20.262975692749023,logs\backtest_results\EUR-USD_20251023_081732_745920,14,0.05901464990152224,856
1027,42,270,0.35,15,75,32,14,True,14,True,14,3,30,70,809.64,0.05901464990152224,0.22413793103448276,0.0,58,744.89,-156.7,0.0,13.9593103448276,243,completed,,20.136539459228516,logs\backtest_results\EUR-USD_20251023_081732_776748,14,0.05901464990152224,857
1028,42,270,0.35,15,75,32,16,True,14,True,14,3,30,70,809.64,0.05901464990152224,0.22413793103448276,0.0,58,744.89,-156.7,0.0,13.9593103448276,243,completed,,20.635741710662842,logs\backtest_results\EUR-USD_20251023_081734_744549,14,0.05901464990152224,858
1029,42,270,0.35,15,75,32,18,True,14,True,14,3,30,70,809.64,0.05901464990152224,0.22413793103448276,0.0,58,744.89,-156.7,0.0,13.9593103448276,243,completed,,20.342554330825806,logs\backtest_results\EUR-USD_20251023_081735_714795,14,0.05901464990152224,859
442,42,270,0.35,10,30,5,4,True,14,True,14,3,30,70,113.4,0.0297968626240632,0.2698412698412698,0.0,63,294.89,-106.7,0.0,1.8000000000000256,238,completed,,19.709141492843628,logs\backtest_results\EUR-USD_20251023_080107_737935,16,0.0297968626240632,860
449,42,270,0.35,10,30,10,4,True,14,True,14,3,30,70,113.4,0.0297968626240632,0.2698412698412698,0.0,63,294.89,-106.7,0.0,1.8000000000000256,238,completed,,19.918238639831543,logs\backtest_results\EUR-USD_20251023_080108_021557,16,0.0297968626240632,861
450,42,270,0.35,10,30,10,8,True,14,True,14,3,30,70,113.4,0.0297968626240632,0.2698412698412698,0.0,63,294.89,-106.7,0.0,1.8000000000000256,238,completed,,20.075300931930542,logs\backtest_results\EUR-USD_20251023_080108_330698,16,0.0297968626240632,862
456,42,270,0.35,10,30,15,4,True,14,True,14,3,30,70,113.4,0.0297968626240632,0.2698412698412698,0.0,63,294.89,-106.7,0.0,1.8000000000000256,238,completed,,18.905476331710815,logs\backtest_results\EUR-USD_20251023_080108_848517,16,0.0297968626240632,863
457,42,270,0.35,10,30,15,8,True,14,True,14,3,30,70,113.4,0.0297968626240632,0.2698412698412698,0.0,63,294.89,-106.7,0.0,1.8000000000000256,238,completed,,19.48105525970459,logs\backtest_results\EUR-USD_20251023_080110_401299,16,0.0297968626240632,864
458,42,270,0.35,10,30,15,10,True,14,True,14,3,30,70,113.4,0.0297968626240632,0.2698412698412698,0.0,63,294.89,-106.7,0.0,1.8000000000000256,238,completed,,20.178056240081787,logs\backtest_results\EUR-USD_20251023_080111_417495,16,0.0297968626240632,865
459,42,270,0.35,10,30,15,12,True,14,True,14,3,30,70,113.4,0.0297968626240632,0.2698412698412698,0.0,63,294.89,-106.7,0.0,1.8000000000000256,238,completed,,20.40330147743225,logs\backtest_results\EUR-USD_20251023_080125_858446,16,0.0297968626240632,866
460,42,270,0.35,10,30,15,14,True,14,True,14,3,30,70,113.4,0.0297968626240632,0.2698412698412698,0.0,63,294.89,-106.7,0.0,1.8000000000000256,238,completed,,20.380429983139038,logs\backtest_results\EUR-USD_20251023_080127_844258,16,0.0297968626240632,867
463,42,270,0.35,10,30,22,4,True,14,True,14,3,30,70,113.4,0.0297968626240632,0.2698412698412698,0.0,63,294.89,-106.7,0.0,1.8000000000000256,238,completed,,20.255369663238525,logs\backtest_results\EUR-USD_20251023_080128_042563,16,0.0297968626240632,868
464,42,270,0.35,10,30,22,8,True,14,True,14,3,30,70,113.4,0.0297968626240632,0.2698412698412698,0.0,63,294.89,-106.7,0.0,1.8000000000000256,238,completed,,20.377870321273804,logs\backtest_results\EUR-USD_20251023_080128_424861,16,0.0297968626240632,869
466,42,270,0.35,10,30,22,12,True,14,True,14,3,30,70,113.4,0.0297968626240632,0.2698412698412698,0.0,63,294.89,-106.7,0.0,1.8000000000000256,238,completed,,19.68008279800415,logs\backtest_results\EUR-USD_20251023_080128_526409,16,0.0297968626240632,870
465,42,270,0.35,10,30,22,10,True,14,True,14,3,30,70,113.4,0.0297968626240632,0.2698412698412698,0.0,63,294.89,-106.7,0.0,1.8000000000000256,238,completed,,20.262484312057495,logs\backtest_results\EUR-USD_20251023_080128_629094,16,0.0297968626240632,871
467,42,270,0.35,10,30,22,14,True,14,True,14,3,30,70,113.4,0.0297968626240632,0.2698412698412698,0.0,63,294.89,-106.7,0.0,1.8000000000000256,238,completed,,20.38948678970337,logs\backtest_results\EUR-USD_20251023_080130_734218,16,0.0297968626240632,872
468,42,270,0.35,10,30,22,16,True,14,True,14,3,30,70,113.4,0.0297968626240632,0.2698412698412698,0.0,63,294.89,-106.7,0.0,1.8000000000000256,238,completed,,20.184208393096924,logs\backtest_results\EUR-USD_20251023_080131_729695,16,0.0297968626240632,873
469,42,270,0.35,10,30,22,18,True,14,True,14,3,30,70,113.4,0.0297968626240632,0.2698412698412698,0.0,63,294.89,-106.7,0.0,1.8000000000000256,238,completed,,20.783209562301636,logs\backtest_results\EUR-USD_20251023_080146_663966,16,0.0297968626240632,874
473,42,270,0.35,10,30,25,12,True,14,True,14,3,30,70,113.4,0.0297968626240632,0.2698412698412698,0.0,63,294.89,-106.7,0.0,1.8000000000000256,238,completed,,19.618755340576172,logs\backtest_results\EUR-USD_20251023_080148_164482,16,0.0297968626240632,875
471,42,270,0.35,10,30,25,8,True,14,True,14,3,30,70,113.4,0.0297968626240632,0.2698412698412698,0.0,63,294.89,-106.7,0.0,1.8000000000000256,238,completed,,20.372730016708374,logs\backtest_results\EUR-USD_20251023_080148_391405,16,0.0297968626240632,876
470,42,270,0.35,10,30,25,4,True,14,True,14,3,30,70,113.4,0.0297968626240632,0.2698412698412698,0.0,63,294.89,-106.7,0.0,1.8000000000000256,238,completed,,20.639482498168945,logs\backtest_results\EUR-USD_20251023_080148_502159,16,0.0297968626240632,877
472,42,270,0.35,10,30,25,10,True,14,True,14,3,30,70,113.4,0.0297968626240632,0.2698412698412698,0.0,63,294.89,-106.7,0.0,1.8000000000000256,238,completed,,20.275165557861328,logs\backtest_results\EUR-USD_20251023_080148_663575,16,0.0297968626240632,878
474,42,270,0.35,10,30,25,14,True,14,True,14,3,30,70,113.4,0.0297968626240632,0.2698412698412698,0.0,63,294.89,-106.7,0.0,1.8000000000000256,238,completed,,20.129892110824585,logs\backtest_results\EUR-USD_20251023_080148_695695,16,0.0297968626240632,879
475,42,270,0.35,10,30,25,16,True,14,True,14,3,30,70,113.4,0.0297968626240632,0.2698412698412698,0.0,63,294.89,-106.7,0.0,1.8000000000000256,238,completed,,19.362966537475586,logs\backtest_results\EUR-USD_20251023_080150_107351,16,0.0297968626240632,880
476,42,270,0.35,10,30,25,18,True,14,True,14,3,30,70,113.4,0.0297968626240632,0.2698412698412698,0.0,63,294.89,-106.7,0.0,1.8000000000000256,238,completed,,19.73921012878418,logs\backtest_results\EUR-USD_20251023_080151_358126,16,0.0297968626240632,881
477,42,270,0.35,10,30,28,4,True,14,True,14,3,30,70,113.4,0.0297968626240632,0.2698412698412698,0.0,63,294.89,-106.7,0.0,1.8000000000000256,238,completed,,19.255863189697266,logs\backtest_results\EUR-USD_20251023_080205_938491,16,0.0297968626240632,882
481,42,270,0.35,10,30,28,14,True,14,True,14,3,30,70,113.4,0.0297968626240632,0.2698412698412698,0.0,63,294.89,-106.7,0.0,1.8000000000000256,238,completed,,19.13871455192566,logs\backtest_results\EUR-USD_20251023_080207_833247,16,0.0297968626240632,883
480,42,270,0.35,10,30,28,12,True,14,True,14,3,30,70,113.4,0.0297968626240632,0.2698412698412698,0.0,63,294.89,-106.7,0.0,1.8000000000000256,238,completed,,19.600250005722046,logs\backtest_results\EUR-USD_20251023_080208_088412,16,0.0297968626240632,884
478,42,270,0.35,10,30,28,8,True,14,True,14,3,30,70,113.4,0.0297968626240632,0.2698412698412698,0.0,63,294.89,-106.7,0.0,1.8000000000000256,238,completed,,19.989490509033203,logs\backtest_results\EUR-USD_20251023_080208_095909,16,0.0297968626240632,885
482,42,270,0.35,10,30,28,16,True,14,True,14,3,30,70,113.4,0.0297968626240632,0.2698412698412698,0.0,63,294.89,-106.7,0.0,1.8000000000000256,238,completed,,19.860235929489136,logs\backtest_results\EUR-USD_20251023_080208_512280,16,0.0297968626240632,886
479,42,270,0.35,10,30,28,10,True,14,True,14,3,30,70,113.4,0.0297968626240632,0.2698412698412698,0.0,63,294.89,-106.7,0.0,1.8000000000000256,238,completed,,20.218302965164185,logs\backtest_results\EUR-USD_20251023_080208_549815,16,0.0297968626240632,887
483,42,270,0.35,10,30,28,18,True,14,True,14,3,30,70,113.4,0.0297968626240632,0.2698412698412698,0.0,63,294.89,-106.7,0.0,1.8000000000000256,238,completed,,19.429531812667847,logs\backtest_results\EUR-USD_20251023_080209_585477,16,0.0297968626240632,888
484,42,270,0.35,10,30,32,4,True,14,True,14,3,30,70,113.4,0.0297968626240632,0.2698412698412698,0.0,63,294.89,-106.7,0.0,1.8000000000000256,238,completed,,19.580777883529663,logs\backtest_results\EUR-USD_20251023_080211_202142,16,0.0297968626240632,889
485,42,270,0.35,10,30,32,8,True,14,True,14,3,30,70,113.4,0.0297968626240632,0.2698412698412698,0.0,63,294.89,-106.7,0.0,1.8000000000000256,238,completed,,19.411080360412598,logs\backtest_results\EUR-USD_20251023_080225_509792,16,0.0297968626240632,890
489,42,270,0.35,10,30,32,16,True,14,True,14,3,30,70,113.4,0.0297968626240632,0.2698412698412698,0.0,63,294.89,-106.7,0.0,1.8000000000000256,238,completed,,18.792388916015625,logs\backtest_results\EUR-USD_20251023_080227_533861,16,0.0297968626240632,891
486,42,270,0.35,10,30,32,10,True,14,True,14,3,30,70,113.4,0.0297968626240632,0.2698412698412698,0.0,63,294.89,-106.7,0.0,1.8000000000000256,238,completed,,19.574252128601074,logs\backtest_results\EUR-USD_20251023_080227_540842,16,0.0297968626240632,892
488,42,270,0.35,10,30,32,14,True,14,True,14,3,30,70,113.4,0.0297968626240632,0.2698412698412698,0.0,63,294.89,-106.7,0.0,1.8000000000000256,238,completed,,19.308401107788086,logs\backtest_results\EUR-USD_20251023_080227_594559,16,0.0297968626240632,893
487,42,270,0.35,10,30,32,12,True,14,True,14,3,30,70,113.4,0.0297968626240632,0.2698412698412698,0.0,63,294.89,-106.7,0.0,1.8000000000000256,238,completed,,19.703368425369263,logs\backtest_results\EUR-USD_20251023_080227_947843,16,0.0297968626240632,894
490,42,270,0.35,10,30,32,18,True,14,True,14,3,30,70,113.4,0.0297968626240632,0.2698412698412698,0.0,63,294.89,-106.7,0.0,1.8000000000000256,238,completed,,19.340779066085815,logs\backtest_results\EUR-USD_20251023_080228_100545,16,0.0297968626240632,895
393,42,270,0.35,10,20,5,4,True,14,True,14,3,30,70,-382.63,-0.012561990365756988,0.3333333333333333,0.0,63,194.9,-106.7,0.0,-6.073492063492068,238,completed,,20.831143379211426,logs\backtest_results\EUR-USD_20251023_075929_902515,6,-0.012561990365756988,896
400,42,270,0.35,10,20,10,4,True,14,True,14,3,30,70,-382.63,-0.012561990365756988,0.3333333333333333,0.0,63,194.9,-106.7,0.0,-6.073492063492068,238,completed,,19.557316064834595,logs\backtest_results\EUR-USD_20251023_075943_766660,6,-0.012561990365756988,897
409,42,270,0.35,10,20,15,10,True,14,True,14,3,30,70,-382.63,-0.012561990365756988,0.3333333333333333,0.0,63,194.9,-106.7,0.0,-6.073492063492068,238,completed,,19.224353313446045,logs\backtest_results\EUR-USD_20251023_075947_086527,6,-0.012561990365756988,898
407,42,270,0.35,10,20,15,4,True,14,True,14,3,30,70,-382.63,-0.012561990365756988,0.3333333333333333,0.0,63,194.9,-106.7,0.0,-6.073492063492068,238,completed,,20.252213954925537,logs\backtest_results\EUR-USD_20251023_075947_324418,6,-0.012561990365756988,899
410,42,270,0.35,10,20,15,12,True,14,True,14,3,30,70,-382.63,-0.012561990365756988,0.3333333333333333,0.0,63,194.9,-106.7,0.0,-6.073492063492068,238,completed,,19.197331190109253,logs\backtest_results\EUR-USD_20251023_075947_553184,6,-0.012561990365756988,900
411,42,270,0.35,10,20,15,14,True,14,True,14,3,30,70,-382.63,-0.012561990365756988,0.3333333333333333,0.0,63,194.9,-106.7,0.0,-6.073492063492068,238,completed,,19.489561319351196,logs\backtest_results\EUR-USD_20251023_075947_847238,6,-0.012561990365756988,901
401,42,270,0.35,10,20,10,8,True,14,True,14,3,30,70,-382.63,-0.012561990365756988,0.3333333333333333,0.0,63,194.9,-106.7,0.0,-6.073492063492068,238,completed,,22.751397609710693,logs\backtest_results\EUR-USD_20251023_075948_047589,6,-0.012561990365756988,902
